"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"ipf_lung","ssGSEA","voom","tgfb_signaling","vein endothelial cell",0.616452461768656,0.265738898014754,0.281505718044632,0.271070980441649,"UP","UP",TRUE,14,20
"ipf_lung","ssGSEA","voom","tgfb_signaling","lung macrophage",0.640522875816994,0.180944944266512,0.246248181517475,0.24248756075149,"UP","UP",TRUE,2,16
"ipf_lung","ssGSEA","voom","tgfb_signaling","classical monocyte",0.91727891087517,0.0627725028950061,0.22991570262995,0.227858423646527,"UP","UP",TRUE,18,42
"ipf_lung","ssGSEA","voom","tgfb_signaling","CD4-positive, alpha-beta T cell",0.926717707451837,-0.0951951077575757,0.235779224141245,0.239272590681618,"UP","DOWN",FALSE,15,36
"ipf_lung","ssGSEA","voom","tgfb_signaling","non-classical monocyte",0.566346028869748,0.200532121667803,0.212736882405507,0.20655613644665,"UP","UP",TRUE,11,26
"ipf_lung","ssGSEA","voom","tgfb_signaling","lung pericyte",0.379120879120879,-0.510523226358844,0.252066487305589,0.278824634772701,"UP","DOWN",FALSE,4,12
"ipf_lung","ssGSEA","voom","tgfb_signaling","tracheobronchial smooth muscle cell",0.658978328173375,-0.357480547572076,0.25573350915594,0.27372081924387,"UP","DOWN",FALSE,6,14
"ipf_lung","ssGSEA","voom","tgfb_signaling","endothelial cell of lymphatic vessel",0.711961722488038,0.30045384906262,0.274530241577949,0.261777310895468,"UP","UP",TRUE,4,18
"ipf_lung","ssGSEA","voom","tgfb_signaling","plasma cell",0.784873949579832,-0.119515415143266,0.180810783894912,0.185152562600887,"UP","DOWN",FALSE,4,13
"ipf_lung","ssGSEA","voom","tgfb_signaling","epithelial cell of lower respiratory tract",0.915864364468484,0.0418834941150029,0.257225633031773,0.255505807296825,"UP","UP",TRUE,9,17
"ipf_lung","ssGSEA","voom","tgfb_signaling","pulmonary artery endothelial cell",0.957688338493292,0.011141303783464,0.31736343661053,0.316965573787466,"UP","UP",TRUE,3,16
"ipf_lung","ssGSEA","voom","tgfb_signaling","CD1c-positive myeloid dendritic cell",0.628511451241772,-0.0657377289807722,0.213788629746503,0.215648712718943,"UP","DOWN",FALSE,16,34
"ipf_lung","ssGSEA","voom","tgfb_signaling","smooth muscle cell",0.8,-0.972977913440536,0.247243501273144,0.302171866413527,"UP","DOWN",FALSE,2,3
"ipf_lung","ssGSEA","voom","tgfb_signaling","bronchus fibroblast of lung",0.392857142857143,-1.40535669728112,0.31404895250239,0.357134979879838,"UP","DOWN",FALSE,5,3
"ipf_lung","ssGSEA","voom","oxidative_stress","alveolar macrophage",0.470594125813606,0.305626955726897,0.451468166986458,0.424952257856394,"UP","UP",TRUE,18,48
"ipf_lung","ssGSEA","voom","oxidative_stress","unknown",0.0318762935197474,0.670132142167578,0.408779187174298,0.334898796641327,"UP","UP",TRUE,20,53
"ipf_lung","ssGSEA","voom","oxidative_stress","pulmonary alveolar type 2 cell",0.698381197200986,0.241399331667011,0.34529587295293,0.313739848347241,"UP","UP",TRUE,10,38
"ipf_lung","ssGSEA","voom","oxidative_stress","capillary endothelial cell",0.295465454086144,0.449224904344175,0.305155891122721,0.239485850429266,"UP","UP",TRUE,5,24
"ipf_lung","ssGSEA","voom","oxidative_stress","alveolar type 1 fibroblast cell",0.591936758893281,0.630899276038971,0.409913817196913,0.305988773028759,"UP","UP",TRUE,4,21
"ipf_lung","ssGSEA","voom","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.0153212786033492,-0.329394860100877,0.261637992187103,0.297748005658878,"UP","DOWN",FALSE,19,50
"ipf_lung","ssGSEA","voom","oxidative_stress","pulmonary alveolar type 1 cell",0.523809523809524,0.055440521323012,0.264821349733436,0.256573962310481,"UP","UP",TRUE,3,25
"ipf_lung","ssGSEA","voom","oxidative_stress","CD8-positive, alpha-beta T cell",0.171605758865447,-0.330529876564485,0.216883286516026,0.253782151024101,"UP","DOWN",FALSE,16,43
"ipf_lung","ssGSEA","voom","oxidative_stress","alveolar adventitial fibroblast",0.0767378717589096,0.123624749791383,0.380991534086507,0.362499797711004,"UP","UP",TRUE,10,22
"ipf_lung","ssGSEA","voom","oxidative_stress","respiratory basal cell",0.954640484052249,-0.0651783535785558,0.333725720625395,0.340277720648568,"UP","DOWN",FALSE,6,33
"ipf_lung","ssGSEA","voom","oxidative_stress","B cell",0.886726251845175,-0.0394186338390989,0.279931019981642,0.285272527157569,"UP","DOWN",FALSE,13,27
"ipf_lung","ssGSEA","voom","oxidative_stress","natural killer cell",0.270935614996609,-0.168763361534409,0.190418002860162,0.208471483674048,"UP","DOWN",FALSE,12,35
"ipf_lung","ssGSEA","voom","oxidative_stress","elicited macrophage",0.656002824569595,0.268734731067368,0.433884830449473,0.406558503136571,"UP","UP",TRUE,18,36
"ipf_lung","ssGSEA","voom","oxidative_stress","mast cell",0.493874673508541,-0.00140341570353822,0.326640718160881,0.326817262867985,"UP","DOWN",FALSE,7,17
"ipf_lung","ssGSEA","voom","oxidative_stress","vein endothelial cell",0.0898530336349852,-0.367279298297914,0.279196415824208,0.313303402132377,"UP","DOWN",FALSE,14,20
"ipf_lung","ssGSEA","voom","oxidative_stress","lung macrophage",0.392156862745098,0.246254872683529,0.454457688543242,0.425625928075563,"UP","UP",TRUE,2,16
"ipf_lung","ssGSEA","voom","oxidative_stress","classical monocyte",0.286258789407612,-0.150115080552064,0.374897157291554,0.392985605049858,"UP","DOWN",FALSE,18,42
"ipf_lung","ssGSEA","voom","oxidative_stress","CD4-positive, alpha-beta T cell",0.254332811619968,-0.214254893040051,0.247065517887029,0.275529735575531,"UP","DOWN",FALSE,15,36
"ipf_lung","ssGSEA","voom","oxidative_stress","non-classical monocyte",0.0697132901870192,-0.415062321064466,0.35803867465957,0.405772865275881,"UP","DOWN",FALSE,11,26
"ipf_lung","ssGSEA","voom","oxidative_stress","lung pericyte",0.0582417582417582,1.16535587433187,0.419661976401488,0.226027482869962,"UP","UP",TRUE,4,12
"ipf_lung","ssGSEA","voom","oxidative_stress","tracheobronchial smooth muscle cell",0.841124871001032,0.290137360654607,0.397058834924613,0.363685784904911,"UP","UP",TRUE,6,14
"ipf_lung","ssGSEA","voom","oxidative_stress","endothelial cell of lymphatic vessel",0.262200956937799,0.0566165697720642,0.245745416429271,0.237445654418339,"UP","UP",TRUE,4,18
"ipf_lung","ssGSEA","voom","oxidative_stress","plasma cell",0.870588235294118,0.360811634143954,0.442489992703415,0.403348869558683,"UP","UP",TRUE,4,13
"ipf_lung","ssGSEA","voom","oxidative_stress","epithelial cell of lower respiratory tract",0.395806756172889,-0.0320105737334931,0.35194672485497,0.355164069836894,"UP","DOWN",FALSE,9,17
"ipf_lung","ssGSEA","voom","oxidative_stress","pulmonary artery endothelial cell",0.253869969040248,0.645800102237758,0.37482667620483,0.323714086831834,"UP","UP",TRUE,3,16
"ipf_lung","ssGSEA","voom","oxidative_stress","CD1c-positive myeloid dendritic cell",0.658065459778251,-0.0652992518413104,0.392122253346714,0.399620060225509,"UP","DOWN",FALSE,16,34
"ipf_lung","ssGSEA","voom","oxidative_stress","smooth muscle cell",1,0.323703724217436,0.403137993929388,0.390605181383771,"UP","UP",TRUE,2,3
"ipf_lung","ssGSEA","voom","oxidative_stress","bronchus fibroblast of lung",0.785714285714286,-0.357400569294525,0.413040703112246,0.425440749560632,"UP","DOWN",FALSE,5,3
"ipf_lung","ssGSEA","voom","ecm_remodeling","alveolar macrophage",0.153209075538866,0.407258193649654,0.034105665712824,0.0166207859372546,"UP","UP",TRUE,18,48
"ipf_lung","ssGSEA","voom","ecm_remodeling","unknown",2.82935476144497e-05,1.18813707398052,0.22014344236694,0.0819976586446356,"UP","UP",TRUE,20,53
"ipf_lung","ssGSEA","voom","ecm_remodeling","pulmonary alveolar type 2 cell",2.55978095765314e-05,1.70276380088522,0.131206560893297,0.0426417119895373,"UP","UP",TRUE,10,38
"ipf_lung","ssGSEA","voom","ecm_remodeling","capillary endothelial cell",0.801279946107533,-0.125592728313333,0.132107363257347,0.136948564146634,"UP","DOWN",FALSE,5,24
"ipf_lung","ssGSEA","voom","ecm_remodeling","alveolar type 1 fibroblast cell",0.914782608695652,0.388830321061754,0.340071193386593,0.324750507468312,"UP","UP",TRUE,4,21
"ipf_lung","ssGSEA","voom","ecm_remodeling","multiciliated columnar cell of tracheobronchial tree",0.0011237711353862,0.647346119879413,-0.0296628892889261,-0.0534377150466066,"UP","UP",TRUE,19,50
"ipf_lung","ssGSEA","voom","ecm_remodeling","pulmonary alveolar type 1 cell",0.218559218559219,0.879469167306239,0.183709495689316,0.157980945067314,"UP","UP",TRUE,3,25
"ipf_lung","ssGSEA","voom","ecm_remodeling","CD8-positive, alpha-beta T cell",0.654565662131889,-0.172398477050315,-0.119871666147042,-0.108895650095891,"UP","DOWN",FALSE,16,43
"ipf_lung","ssGSEA","voom","ecm_remodeling","alveolar adventitial fibroblast",0.826036981509245,0.165263024380288,0.335170831289658,0.330622771326299,"UP","UP",TRUE,10,22
"ipf_lung","ssGSEA","voom","ecm_remodeling","respiratory basal cell",0.0105988341282459,1.21233350608915,0.137948227942567,0.0716962966047834,"UP","UP",TRUE,6,33
"ipf_lung","ssGSEA","voom","ecm_remodeling","B cell",0.819686088620009,0.0271749344400174,-0.153569285984334,-0.155302627068683,"UP","UP",TRUE,13,27
"ipf_lung","ssGSEA","voom","ecm_remodeling","natural killer cell",0.0854942993535934,-0.588324359095807,-0.144084726734416,-0.110221819423896,"UP","DOWN",FALSE,12,35
"ipf_lung","ssGSEA","voom","ecm_remodeling","elicited macrophage",0.000294124465205458,1.14059728783899,0.0652352583427459,0.0369450753817088,"UP","UP",TRUE,18,36
"ipf_lung","ssGSEA","voom","ecm_remodeling","mast cell",0.0865462404364006,-0.857987522791967,-0.0746389593152237,-0.0296188986964404,"UP","DOWN",FALSE,7,17
"ipf_lung","ssGSEA","voom","ecm_remodeling","vein endothelial cell",0.230777433720033,0.500729695065817,0.156644546750108,0.13839080946032,"UP","UP",TRUE,14,20
"ipf_lung","ssGSEA","voom","ecm_remodeling","lung macrophage",0.326797385620915,-0.573497468462939,0.0189637387917587,0.0367641190207594,"UP","DOWN",FALSE,2,16
"ipf_lung","ssGSEA","voom","ecm_remodeling","classical monocyte",0.0920227080613067,-0.49354533000724,-0.00148393585054715,0.0196890626039745,"UP","DOWN",FALSE,18,42
"ipf_lung","ssGSEA","voom","ecm_remodeling","CD4-positive, alpha-beta T cell",0.587672542584246,-0.186773473170308,-0.124190181228152,-0.114572240293004,"UP","DOWN",FALSE,15,36
"ipf_lung","ssGSEA","voom","ecm_remodeling","non-classical monocyte",0.0255130084515676,-0.865815926918215,-0.0428523932344691,-0.00198733707133998,"UP","DOWN",FALSE,11,26
"ipf_lung","ssGSEA","voom","ecm_remodeling","lung pericyte",0.17032967032967,1.05721378903644,0.278276851416869,0.234673515023086,"UP","UP",TRUE,4,12
"ipf_lung","ssGSEA","voom","ecm_remodeling","tracheobronchial smooth muscle cell",0.239112487100103,-0.325937437370145,0.276939189277732,0.293819608062596,"UP","DOWN",FALSE,6,14
"ipf_lung","ssGSEA","voom","ecm_remodeling","endothelial cell of lymphatic vessel",0.593574846206425,-0.403494735162503,0.173200052868431,0.189773447423259,"UP","DOWN",FALSE,4,18
"ipf_lung","ssGSEA","voom","ecm_remodeling","plasma cell",0.201680672268908,0.964804063004107,0.00753190705972574,-0.0654915194950093,"UP","UP",TRUE,4,13
"ipf_lung","ssGSEA","voom","ecm_remodeling","epithelial cell of lower respiratory tract",0.874077867212879,-0.233144850313824,0.0086630767596526,0.0167833652916015,"UP","DOWN",FALSE,9,17
"ipf_lung","ssGSEA","voom","ecm_remodeling","pulmonary artery endothelial cell",0.210526315789474,0.959723012296254,0.191978708754638,0.164479158139549,"UP","UP",TRUE,3,16
"ipf_lung","ssGSEA","voom","ecm_remodeling","CD1c-positive myeloid dendritic cell",0.893624618652205,-0.00914285798787829,-0.0221164588143349,-0.0217848413311278,"UP","DOWN",FALSE,16,34
"ipf_lung","ssGSEA","voom","ecm_remodeling","smooth muscle cell",0.8,-0.967327970491189,0.235442377844552,0.260913027876052,"UP","DOWN",FALSE,2,3
"ipf_lung","ssGSEA","voom","ecm_remodeling","bronchus fibroblast of lung",0.392857142857143,0.804512233958036,0.35687379270288,0.337164450665279,"UP","UP",TRUE,5,3
"ipf_lung","ssGSEA","scran","nfkb_signaling","alveolar macrophage",0.602303570048169,-0.0270652055341438,0.40170554516842,0.403882813036688,"UP","DOWN",FALSE,18,48
"ipf_lung","ssGSEA","scran","nfkb_signaling","unknown",0.92609043605645,0.251194531356307,0.40078410152461,0.379446209473608,"UP","UP",TRUE,20,53
"ipf_lung","ssGSEA","scran","nfkb_signaling","pulmonary alveolar type 2 cell",0.556454220588578,0.0433327686709905,0.368618027091588,0.363600804391755,"UP","UP",TRUE,10,38
"ipf_lung","ssGSEA","scran","nfkb_signaling","capillary endothelial cell",0.93319860216412,0.280152982694787,0.423860776485598,0.389849191699834,"UP","UP",TRUE,5,24
"ipf_lung","ssGSEA","scran","nfkb_signaling","alveolar type 1 fibroblast cell",0.132332015810277,1.11758299104279,0.441062632870461,0.309731765954937,"UP","UP",TRUE,4,21
"ipf_lung","ssGSEA","scran","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.00531343175328444,-0.595715067634376,0.273157704099743,0.339303461290017,"UP","DOWN",FALSE,19,50
"ipf_lung","ssGSEA","scran","nfkb_signaling","pulmonary alveolar type 1 cell",0.725885225885226,0.162130803775097,0.336553406809869,0.317894630011065,"UP","UP",TRUE,3,25
"ipf_lung","ssGSEA","scran","nfkb_signaling","CD8-positive, alpha-beta T cell",0.166274685007997,-0.198715159237853,0.405051796137285,0.42154502780117,"UP","DOWN",FALSE,16,43
"ipf_lung","ssGSEA","scran","nfkb_signaling","alveolar adventitial fibroblast",0.434351651717565,0.154481808600289,0.400305177165797,0.381022156481066,"UP","UP",TRUE,10,22
"ipf_lung","ssGSEA","scran","nfkb_signaling","respiratory basal cell",0.211737611118416,-0.219736849167026,0.408691213687623,0.425192054374421,"UP","DOWN",FALSE,6,33
"ipf_lung","ssGSEA","scran","nfkb_signaling","B cell",0.44059149912463,-0.240408249138596,0.378104179156594,0.404728087684344,"UP","DOWN",FALSE,13,27
"ipf_lung","ssGSEA","scran","nfkb_signaling","natural killer cell",0.148320649241535,-0.287215219884418,0.406437068767421,0.430688866166054,"UP","DOWN",FALSE,12,35
"ipf_lung","ssGSEA","scran","nfkb_signaling","elicited macrophage",0.261854610214589,-0.232919657270268,0.417413873209347,0.435568952185681,"UP","DOWN",FALSE,18,36
"ipf_lung","ssGSEA","scran","nfkb_signaling","mast cell",0.950592885375494,0.262113797760307,0.431633618758617,0.40434777942106,"UP","UP",TRUE,7,17
"ipf_lung","ssGSEA","scran","nfkb_signaling","vein endothelial cell",0.0711755674115102,-0.483143372125415,0.411537706359539,0.447674736685069,"UP","DOWN",FALSE,14,20
"ipf_lung","ssGSEA","scran","nfkb_signaling","lung macrophage",0.836601307189543,0.51416531786575,0.469568707012588,0.425887228307543,"UP","UP",TRUE,2,16
"ipf_lung","ssGSEA","scran","nfkb_signaling","classical monocyte",0.49646531525431,-0.0944765628713199,0.394713238028731,0.403271183182779,"UP","DOWN",FALSE,18,42
"ipf_lung","ssGSEA","scran","nfkb_signaling","CD4-positive, alpha-beta T cell",0.221347742835411,-0.378505426552324,0.403746234170955,0.438083077151336,"UP","DOWN",FALSE,15,36
"ipf_lung","ssGSEA","scran","nfkb_signaling","non-classical monocyte",0.242189004326674,-0.372134954119873,0.402814547904412,0.437371327140305,"UP","DOWN",FALSE,11,26
"ipf_lung","ssGSEA","scran","nfkb_signaling","lung pericyte",0.379120879120879,0.868243792218831,0.441989302911129,0.346560277862708,"UP","UP",TRUE,4,12
"ipf_lung","ssGSEA","scran","nfkb_signaling","tracheobronchial smooth muscle cell",0.841124871001032,0.321036597486838,0.442730908625853,0.41510912482954,"UP","UP",TRUE,6,14
"ipf_lung","ssGSEA","scran","nfkb_signaling","endothelial cell of lymphatic vessel",0.386329460013671,0.0833786591628958,0.385428860112594,0.376056586408924,"UP","UP",TRUE,4,18
"ipf_lung","ssGSEA","scran","nfkb_signaling","plasma cell",0.623529411764706,0.200947682872983,0.46754308478407,0.450077225085232,"UP","UP",TRUE,4,13
"ipf_lung","ssGSEA","scran","nfkb_signaling","epithelial cell of lower respiratory tract",0.596695204109392,-0.188458313646441,0.37749728624019,0.395272857502132,"UP","DOWN",FALSE,9,17
"ipf_lung","ssGSEA","scran","nfkb_signaling","pulmonary artery endothelial cell",0.875128998968008,0.240206684749259,0.451988454902488,0.436363883303392,"UP","UP",TRUE,3,16
"ipf_lung","ssGSEA","scran","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.877377394010511,0.0263995963495072,0.445371172720003,0.443323282963139,"UP","UP",TRUE,16,34
"ipf_lung","ssGSEA","scran","nfkb_signaling","smooth muscle cell",0.8,0.397349551373828,0.479588791109634,0.458986199951773,"UP","UP",TRUE,2,3
"ipf_lung","ssGSEA","scran","nfkb_signaling","bronchus fibroblast of lung",1,-0.117171034943626,0.398280089909998,0.405108248653718,"UP","DOWN",FALSE,5,3
"ipf_lung","ssGSEA","scran","tgfb_signaling","alveolar macrophage",0.299451341804185,-0.363918834079484,0.210183734362905,0.218979954606429,"UP","DOWN",FALSE,18,48
"ipf_lung","ssGSEA","scran","tgfb_signaling","unknown",0.0184617178225339,0.459907510489686,0.278454374851691,0.262181967881831,"UP","UP",TRUE,20,53
"ipf_lung","ssGSEA","scran","tgfb_signaling","pulmonary alveolar type 2 cell",0.0159021409359193,0.884365095566095,0.276679641766783,0.247769334517015,"UP","UP",TRUE,10,38
"ipf_lung","ssGSEA","scran","tgfb_signaling","capillary endothelial cell",0.93319860216412,-0.193990520095826,0.271523630446629,0.281280849034089,"UP","DOWN",FALSE,5,24
"ipf_lung","ssGSEA","scran","tgfb_signaling","alveolar type 1 fibroblast cell",0.747826086956522,0.195612501931977,0.309565984044366,0.300448355015001,"UP","UP",TRUE,4,21
"ipf_lung","ssGSEA","scran","tgfb_signaling","multiciliated columnar cell of tracheobronchial tree",0.0506383297578892,0.564651724244464,0.218092474268968,0.203920367549725,"UP","UP",TRUE,19,50
"ipf_lung","ssGSEA","scran","tgfb_signaling","pulmonary alveolar type 1 cell",0.833943833943834,0.229320897115582,0.309422640265153,0.301515531067709,"UP","UP",TRUE,3,25
"ipf_lung","ssGSEA","scran","tgfb_signaling","CD8-positive, alpha-beta T cell",0.57149492222995,0.247492911634785,0.244619252579298,0.236944825963265,"UP","UP",TRUE,16,43
"ipf_lung","ssGSEA","scran","tgfb_signaling","alveolar adventitial fibroblast",0.434351651717565,0.363816555480648,0.320449654400276,0.309415360120943,"UP","UP",TRUE,10,22
"ipf_lung","ssGSEA","scran","tgfb_signaling","respiratory basal cell",0.6349296256417,0.26968048598108,0.289250493497966,0.277385209538455,"UP","UP",TRUE,6,33
"ipf_lung","ssGSEA","scran","tgfb_signaling","B cell",0.530123824316632,0.216403731855343,0.244789013361527,0.236542148367117,"UP","UP",TRUE,13,27
"ipf_lung","ssGSEA","scran","tgfb_signaling","natural killer cell",0.292794544583147,0.337182146183713,0.252136503234983,0.240642609847082,"UP","UP",TRUE,12,35
"ipf_lung","ssGSEA","scran","tgfb_signaling","elicited macrophage",0.0399455978517552,-0.47826343990414,0.219232331355129,0.231254119372599,"UP","DOWN",FALSE,18,36
"ipf_lung","ssGSEA","scran","tgfb_signaling","mast cell",0.186920694357765,0.643252636175743,0.234584309919606,0.210138542117359,"UP","UP",TRUE,7,17
"ipf_lung","ssGSEA","scran","tgfb_signaling","vein endothelial cell",0.616452461768656,0.265738898014754,0.281505718044632,0.271070980441649,"UP","UP",TRUE,14,20
"ipf_lung","ssGSEA","scran","tgfb_signaling","lung macrophage",0.640522875816994,0.180944944266512,0.246248181517475,0.24248756075149,"UP","UP",TRUE,2,16
"ipf_lung","ssGSEA","scran","tgfb_signaling","classical monocyte",0.91727891087517,0.0627725028950061,0.22991570262995,0.227858423646527,"UP","UP",TRUE,18,42
"ipf_lung","ssGSEA","scran","tgfb_signaling","CD4-positive, alpha-beta T cell",0.926717707451837,-0.0951951077575757,0.235779224141245,0.239272590681618,"UP","DOWN",FALSE,15,36
