"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"dcm_heart","UCell","scran","ecm_remodeling",0.3,171,569,0.920969696969697,0.072116170967598,-0.108724039165865,-0.122384363761091,0.142210504443038
"dcm_heart","UCell","scran","raas",0.3,171,569,0.920969696969697,0.072116170967598,-0.217542675085811,-0.196676259814575,0.14058843023877
"dcm_heart","UCell","scran","interferon_signaling",0.5,284,569,0.945939393939394,0.0473085508777317,-0.149751862930052,-0.146471713900683,0.0949349741962849
"dcm_heart","UCell","scran","jak_stat",0.5,284,569,0.945939393939394,0.0473085508777317,0.0841501325051088,0.0835483646537526,0.104860992783341
"dcm_heart","UCell","scran","insulin_signaling",0.5,284,569,0.945939393939394,0.0473085508777317,0.742432337037483,0.744615162711474,0.117097234230416
"dcm_heart","UCell","scran","glucose_metabolism",0.5,284,569,0.945939393939394,0.0473085508777317,-0.690491192075001,-0.698489499758484,0.0953174651636072
"dcm_heart","UCell","scran","nfkb_signaling",0.5,284,569,0.945939393939394,0.0473085508777317,-0.2575523705004,-0.241080497558293,0.0980533125929098
"dcm_heart","UCell","scran","toll_like_receptor",0.5,284,569,0.945939393939394,0.0473085508777317,0.0871959841007831,0.0801450718756431,0.103708389803824
"dcm_heart","UCell","scran","tgfb_signaling",0.5,284,569,0.945939393939394,0.0473085508777317,0.19119580651706,0.180454676621083,0.0953253375595041
"dcm_heart","UCell","scran","oxidative_stress",0.5,284,569,0.945939393939394,0.0473085508777317,-0.476273489957625,-0.484235844305733,0.0833740668117817
"dcm_heart","UCell","scran","ecm_remodeling",0.5,284,569,0.945939393939394,0.0473085508777317,-0.108724039165865,-0.133913692731428,0.0969877899574781
"dcm_heart","UCell","scran","raas",0.5,284,569,0.945939393939394,0.0473085508777317,-0.217542675085811,-0.227337656961178,0.085969387255175
"dcm_heart","UCell","scran","interferon_signaling",0.7,398,569,0.970666666666666,0.0321248291449007,-0.149751862930052,-0.158113090410163,0.0538864511500967
"dcm_heart","UCell","scran","jak_stat",0.7,398,569,0.970666666666666,0.0321248291449007,0.0841501325051088,0.0832457177595109,0.0733186336510532
"dcm_heart","UCell","scran","insulin_signaling",0.7,398,569,0.970666666666666,0.0321248291449007,0.742432337037483,0.746120023266735,0.0584947500575596
"dcm_heart","UCell","scran","glucose_metabolism",0.7,398,569,0.970666666666666,0.0321248291449007,-0.690491192075001,-0.711418434540955,0.0675385597290853
"dcm_heart","UCell","scran","nfkb_signaling",0.7,398,569,0.970666666666666,0.0321248291449007,-0.2575523705004,-0.260345248031177,0.0564202147025808
"dcm_heart","UCell","scran","toll_like_receptor",0.7,398,569,0.970666666666666,0.0321248291449007,0.0871959841007831,0.0800196964453255,0.0685171705499356
"dcm_heart","UCell","scran","tgfb_signaling",0.7,398,569,0.970666666666666,0.0321248291449007,0.19119580651706,0.191977106357694,0.0704140310713369
"dcm_heart","UCell","scran","oxidative_stress",0.7,398,569,0.970666666666666,0.0321248291449007,-0.476273489957625,-0.463321595276711,0.0525842741581476
"dcm_heart","UCell","scran","ecm_remodeling",0.7,398,569,0.970666666666666,0.0321248291449007,-0.108724039165865,-0.0987508132290753,0.0586344416144004
"dcm_heart","UCell","scran","raas",0.7,398,569,0.970666666666666,0.0321248291449007,-0.217542675085811,-0.222114672960459,0.0607160635811566
"dcm_heart","UCell","scran","interferon_signaling",0.9,512,569,0.987393939393939,0.0127151929009079,-0.149751862930052,-0.15600869565367,0.031517200570453
"dcm_heart","UCell","scran","jak_stat",0.9,512,569,0.987393939393939,0.0127151929009079,0.0841501325051088,0.0836985606398405,0.0327894034932409
"dcm_heart","UCell","scran","insulin_signaling",0.9,512,569,0.987393939393939,0.0127151929009079,0.742432337037483,0.744420682170096,0.0417324602802068
"dcm_heart","UCell","scran","glucose_metabolism",0.9,512,569,0.987393939393939,0.0127151929009079,-0.690491192075001,-0.69151892308244,0.0263424046519521
"dcm_heart","UCell","scran","nfkb_signaling",0.9,512,569,0.987393939393939,0.0127151929009079,-0.2575523705004,-0.257992841425631,0.0297090376863536
"dcm_heart","UCell","scran","toll_like_receptor",0.9,512,569,0.987393939393939,0.0127151929009079,0.0871959841007831,0.0840886688698859,0.029098797000285
"dcm_heart","UCell","scran","tgfb_signaling",0.9,512,569,0.987393939393939,0.0127151929009079,0.19119580651706,0.188054736645168,0.0328528643171185
"dcm_heart","UCell","scran","oxidative_stress",0.9,512,569,0.987393939393939,0.0127151929009079,-0.476273489957625,-0.475448661983071,0.0225181631804398
"dcm_heart","UCell","scran","ecm_remodeling",0.9,512,569,0.987393939393939,0.0127151929009079,-0.108724039165865,-0.107221629125716,0.0307132360668726
"dcm_heart","UCell","scran","raas",0.9,512,569,0.987393939393939,0.0127151929009079,-0.217542675085811,-0.221317155896879,0.0302692443327753
"dcm_heart","UCell","sctransform","interferon_signaling",0.3,171,569,0.635636363636364,0.223724149943808,0.073060864986274,0.108734421956059,0.158692202382669
"dcm_heart","UCell","sctransform","jak_stat",0.3,171,569,0.635636363636364,0.223724149943808,0.00168048098456855,0.0147131240571546,0.137820079554796
"dcm_heart","UCell","sctransform","insulin_signaling",0.3,171,569,0.635636363636364,0.223724149943808,0.0231020643057408,-0.00943456963281065,0.15001539575646
"dcm_heart","UCell","sctransform","glucose_metabolism",0.3,171,569,0.635636363636364,0.223724149943808,-0.344047951396333,-0.335503826150131,0.147527033405485
"dcm_heart","UCell","sctransform","nfkb_signaling",0.3,171,569,0.635636363636364,0.223724149943808,-0.0981345862753576,-0.120925417520573,0.146814351600784
"dcm_heart","UCell","sctransform","toll_like_receptor",0.3,171,569,0.635636363636364,0.223724149943808,0.044200422932949,0.0805122285306107,0.1171347211963
"dcm_heart","UCell","sctransform","tgfb_signaling",0.3,171,569,0.635636363636364,0.223724149943808,0.220479433058431,0.209966491889351,0.129878131221506
"dcm_heart","UCell","sctransform","oxidative_stress",0.3,171,569,0.635636363636364,0.223724149943808,-0.0660536277486604,-0.0449043715988228,0.159011384786469
"dcm_heart","UCell","sctransform","ecm_remodeling",0.3,171,569,0.635636363636364,0.223724149943808,0.135735693639136,0.100094274695283,0.143354329115441
"dcm_heart","UCell","sctransform","raas",0.3,171,569,0.635636363636364,0.223724149943808,-0.0470785154675805,-0.039817928436135,0.144978962387775
"dcm_heart","UCell","sctransform","interferon_signaling",0.5,284,569,0.818424242424242,0.121298423203886,0.073060864986274,0.105017890158798,0.0872194522510488
"dcm_heart","UCell","sctransform","jak_stat",0.5,284,569,0.818424242424242,0.121298423203886,0.00168048098456855,0.0122860311682324,0.0906825685521401
"dcm_heart","UCell","sctransform","insulin_signaling",0.5,284,569,0.818424242424242,0.121298423203886,0.0231020643057408,0.0462713418726795,0.0965642310840525
"dcm_heart","UCell","sctransform","glucose_metabolism",0.5,284,569,0.818424242424242,0.121298423203886,-0.344047951396333,-0.343108363885686,0.0943387443771427
"dcm_heart","UCell","sctransform","nfkb_signaling",0.5,284,569,0.818424242424242,0.121298423203886,-0.0981345862753576,-0.0763960977682713,0.0895326779906788
"dcm_heart","UCell","sctransform","toll_like_receptor",0.5,284,569,0.818424242424242,0.121298423203886,0.044200422932949,0.0514725897415894,0.0865380047037689
"dcm_heart","UCell","sctransform","tgfb_signaling",0.5,284,569,0.818424242424242,0.121298423203886,0.220479433058431,0.240229128548537,0.0752900427126717
"dcm_heart","UCell","sctransform","oxidative_stress",0.5,284,569,0.818424242424242,0.121298423203886,-0.0660536277486604,-0.0614471759501422,0.109622982256578
"dcm_heart","UCell","sctransform","ecm_remodeling",0.5,284,569,0.818424242424242,0.121298423203886,0.135735693639136,0.148082801486242,0.0922190838093743
"dcm_heart","UCell","sctransform","raas",0.5,284,569,0.818424242424242,0.121298423203886,-0.0470785154675805,-0.0152689515987614,0.0965630842283457
"dcm_heart","UCell","sctransform","interferon_signaling",0.7,398,569,0.909090909090909,0.0787164892306888,0.073060864986274,0.0894899155178821,0.0582283257400755
"dcm_heart","UCell","sctransform","jak_stat",0.7,398,569,0.909090909090909,0.0787164892306888,0.00168048098456855,-0.0236882166193837,0.0570058207028671
"dcm_heart","UCell","sctransform","insulin_signaling",0.7,398,569,0.909090909090909,0.0787164892306888,0.0231020643057408,0.0383366963187074,0.0642116904986452
"dcm_heart","UCell","sctransform","glucose_metabolism",0.7,398,569,0.909090909090909,0.0787164892306888,-0.344047951396333,-0.348829670735519,0.0584673645084524
"dcm_heart","UCell","sctransform","nfkb_signaling",0.7,398,569,0.909090909090909,0.0787164892306888,-0.0981345862753576,-0.0886180309410121,0.0675653808119517
"dcm_heart","UCell","sctransform","toll_like_receptor",0.7,398,569,0.909090909090909,0.0787164892306888,0.044200422932949,0.0347013875532569,0.0614281083347148
"dcm_heart","UCell","sctransform","tgfb_signaling",0.7,398,569,0.909090909090909,0.0787164892306888,0.220479433058431,0.24815480815214,0.0585513219401764
"dcm_heart","UCell","sctransform","oxidative_stress",0.7,398,569,0.909090909090909,0.0787164892306888,-0.0660536277486604,-0.0626631540800778,0.0515293895439472
"dcm_heart","UCell","sctransform","ecm_remodeling",0.7,398,569,0.909090909090909,0.0787164892306888,0.135735693639136,0.149982838371851,0.0768253329956981
"dcm_heart","UCell","sctransform","raas",0.7,398,569,0.909090909090909,0.0787164892306888,-0.0470785154675805,-0.0358463044617054,0.0678484847482382
"dcm_heart","UCell","sctransform","interferon_signaling",0.9,512,569,0.970909090909091,0.0267138504251801,0.073060864986274,0.0759689216962405,0.0319581992551859
"dcm_heart","UCell","sctransform","jak_stat",0.9,512,569,0.970909090909091,0.0267138504251801,0.00168048098456855,-0.00479804082461088,0.0283165191726886
"dcm_heart","UCell","sctransform","insulin_signaling",0.9,512,569,0.970909090909091,0.0267138504251801,0.0231020643057408,0.0225861161689474,0.0316817525198801
"dcm_heart","UCell","sctransform","glucose_metabolism",0.9,512,569,0.970909090909091,0.0267138504251801,-0.344047951396333,-0.342880463337478,0.0306264163152908
"dcm_heart","UCell","sctransform","nfkb_signaling",0.9,512,569,0.970909090909091,0.0267138504251801,-0.0981345862753576,-0.10075783281553,0.0306778510081341
"dcm_heart","UCell","sctransform","toll_like_receptor",0.9,512,569,0.970909090909091,0.0267138504251801,0.044200422932949,0.043694689342252,0.0328616535808974
"dcm_heart","UCell","sctransform","tgfb_signaling",0.9,512,569,0.970909090909091,0.0267138504251801,0.220479433058431,0.22519953524618,0.031375966075554
"dcm_heart","UCell","sctransform","oxidative_stress",0.9,512,569,0.970909090909091,0.0267138504251801,-0.0660536277486604,-0.058452889397905,0.0260093297904511
"dcm_heart","UCell","sctransform","ecm_remodeling",0.9,512,569,0.970909090909091,0.0267138504251801,0.135735693639136,0.137485478215027,0.0392165566355759
"dcm_heart","UCell","sctransform","raas",0.9,512,569,0.970909090909091,0.0267138504251801,-0.0470785154675805,-0.0436553552689925,0.0259153533904481
