"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"ad_brain","UCell","sctransform","nfkb_signaling",0.3,10,32,0.573575757575758,0.230279463690236,0.277421915314633,0.419877036429251,0.594610013511293
"ad_brain","UCell","sctransform","toll_like_receptor",0.3,10,32,0.573575757575758,0.230279463690236,0.144074155383737,0.173441173882611,0.630625758536241
"ad_brain","UCell","sctransform","tgfb_signaling",0.3,10,32,0.573575757575758,0.230279463690236,0.0668214286965113,0.112429329304107,0.632906059215313
"ad_brain","UCell","sctransform","oxidative_stress",0.3,10,32,0.573575757575758,0.230279463690236,0.333504593515359,0.506357671818055,0.592621840184676
"ad_brain","UCell","sctransform","ecm_remodeling",0.3,10,32,0.573575757575758,0.230279463690236,0.00801570416037303,-0.0626301176305014,0.597306719289706
"ad_brain","UCell","sctransform","raas",0.3,10,32,0.573575757575758,0.230279463690236,0.760685924481012,0.853753688877828,0.472717150083577
"ad_brain","UCell","sctransform","interferon_signaling",0.5,16,32,0.727515151515151,0.189643832667133,0.543022754741496,0.548733463883773,0.36707888757199
"ad_brain","UCell","sctransform","jak_stat",0.5,16,32,0.727515151515151,0.189643832667133,0.477132119800186,0.578361694017387,0.499420481679348
"ad_brain","UCell","sctransform","insulin_signaling",0.5,16,32,0.727515151515151,0.189643832667133,0.943536397149528,0.955326615233433,0.383364281573855
"ad_brain","UCell","sctransform","glucose_metabolism",0.5,16,32,0.727515151515151,0.189643832667133,-0.101656041764647,-0.0464757765116547,0.413012601216008
"ad_brain","UCell","sctransform","nfkb_signaling",0.5,16,32,0.727515151515151,0.189643832667133,0.277421915314633,0.390133761078995,0.415800640075392
"ad_brain","UCell","sctransform","toll_like_receptor",0.5,16,32,0.727515151515151,0.189643832667133,0.144074155383737,0.13069044066755,0.475394622530165
"ad_brain","UCell","sctransform","tgfb_signaling",0.5,16,32,0.727515151515151,0.189643832667133,0.0668214286965113,-0.095924505289077,0.403759699568707
"ad_brain","UCell","sctransform","oxidative_stress",0.5,16,32,0.727515151515151,0.189643832667133,0.333504593515359,0.33526113715667,0.441495191271123
"ad_brain","UCell","sctransform","ecm_remodeling",0.5,16,32,0.727515151515151,0.189643832667133,0.00801570416037303,0.0116244251664384,0.368898288647659
"ad_brain","UCell","sctransform","raas",0.5,16,32,0.727515151515151,0.189643832667133,0.760685924481012,0.711006873988301,0.321971855028011
"ad_brain","UCell","sctransform","interferon_signaling",0.7,22,32,0.871515151515151,0.113469471344803,0.543022754741496,0.584321224160712,0.221613654592593
"ad_brain","UCell","sctransform","jak_stat",0.7,22,32,0.871515151515151,0.113469471344803,0.477132119800186,0.480467797523583,0.277027764489614
"ad_brain","UCell","sctransform","insulin_signaling",0.7,22,32,0.871515151515151,0.113469471344803,0.943536397149528,0.880239993311785,0.195603735745363
"ad_brain","UCell","sctransform","glucose_metabolism",0.7,22,32,0.871515151515151,0.113469471344803,-0.101656041764647,-0.169835393524807,0.284424431225266
"ad_brain","UCell","sctransform","nfkb_signaling",0.7,22,32,0.871515151515151,0.113469471344803,0.277421915314633,0.233869835245013,0.288179578998649
"ad_brain","UCell","sctransform","toll_like_receptor",0.7,22,32,0.871515151515151,0.113469471344803,0.144074155383737,0.116770376321473,0.252383162875165
"ad_brain","UCell","sctransform","tgfb_signaling",0.7,22,32,0.871515151515151,0.113469471344803,0.0668214286965113,0.100326079616351,0.248639671790038
"ad_brain","UCell","sctransform","oxidative_stress",0.7,22,32,0.871515151515151,0.113469471344803,0.333504593515359,0.335821761906026,0.254349392474073
"ad_brain","UCell","sctransform","ecm_remodeling",0.7,22,32,0.871515151515151,0.113469471344803,0.00801570416037303,0.062943644601473,0.200008341948723
"ad_brain","UCell","sctransform","raas",0.7,22,32,0.871515151515151,0.113469471344803,0.760685924481012,0.744359920310384,0.231586541687173
"ad_brain","UCell","sctransform","interferon_signaling",0.9,28,32,0.944969696969697,0.0480006746452842,0.543022754741496,0.521105836832889,0.146237036961785
"ad_brain","UCell","sctransform","jak_stat",0.9,28,32,0.944969696969697,0.0480006746452842,0.477132119800186,0.46889081089456,0.144141018248413
"ad_brain","UCell","sctransform","insulin_signaling",0.9,28,32,0.944969696969697,0.0480006746452842,0.943536397149528,0.934689054760175,0.15688936603781
"ad_brain","UCell","sctransform","glucose_metabolism",0.9,28,32,0.944969696969697,0.0480006746452842,-0.101656041764647,-0.10495244601416,0.131475149503256
"ad_brain","UCell","sctransform","nfkb_signaling",0.9,28,32,0.944969696969697,0.0480006746452842,0.277421915314633,0.261502870391308,0.109711676627867
"ad_brain","UCell","sctransform","toll_like_receptor",0.9,28,32,0.944969696969697,0.0480006746452842,0.144074155383737,0.144732760712866,0.130038794316787
"ad_brain","UCell","sctransform","tgfb_signaling",0.9,28,32,0.944969696969697,0.0480006746452842,0.0668214286965113,0.0552943933619078,0.132787971091223
"ad_brain","UCell","sctransform","oxidative_stress",0.9,28,32,0.944969696969697,0.0480006746452842,0.333504593515359,0.324756788582639,0.1381517471085
"ad_brain","UCell","sctransform","ecm_remodeling",0.9,28,32,0.944969696969697,0.0480006746452842,0.00801570416037303,0.0405848675347765,0.13946440337406
"ad_brain","UCell","sctransform","raas",0.9,28,32,0.944969696969697,0.0480006746452842,0.760685924481012,0.759757230828984,0.129468250123887
