"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"covid_lung","ssGSEA","voom","interferon_signaling","elicited macrophage",0.000267302672157186,1.33107213758645,0.342237353850724,0.266665761503839,"UP","UP",TRUE,13,36
"covid_lung","ssGSEA","voom","interferon_signaling","respiratory basal cell",0.0879551820728291,1.23795395404386,0.278437010744422,0.207000465576232,"UP","UP",TRUE,3,33
"covid_lung","ssGSEA","voom","interferon_signaling","B cell",3.6115164035075e-06,3.35789608595246,0.4091385890925,0.271630214246683,"UP","UP",TRUE,6,27
"covid_lung","ssGSEA","voom","interferon_signaling","natural killer cell",0.256750677803309,0.849772266643983,0.333634323250587,0.258871817985732,"UP","UP",TRUE,5,34
"covid_lung","ssGSEA","voom","interferon_signaling","vein endothelial cell",0.124812030075188,1.15368756996378,0.296314730636301,0.268667709192281,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","voom","interferon_signaling","lung macrophage",0.441176470588235,0.637794184566026,0.292163394615259,0.268295212220779,"UP","UP",TRUE,2,15
"covid_lung","ssGSEA","voom","interferon_signaling","classical monocyte",3.31876320513713e-05,1.79377479671741,0.371993589964161,0.267602405079968,"UP","UP",TRUE,10,41
"covid_lung","ssGSEA","voom","interferon_signaling","bronchus fibroblast of lung",0.4,-0.901925122567049,0.161740834813226,0.206721342478915,"UP","DOWN",FALSE,4,3
"covid_lung","ssGSEA","voom","interferon_signaling","CD4-positive, alpha-beta T cell",0.000164537393720826,1.21028318480484,0.350083952034668,0.279088558187063,"UP","UP",TRUE,15,35
"covid_lung","ssGSEA","voom","interferon_signaling","non-classical monocyte",0.00687128962991032,1.67151153706966,0.373479210176438,0.281939741949946,"UP","UP",TRUE,5,24
"covid_lung","ssGSEA","voom","interferon_signaling","lung pericyte",0.137728937728938,1.09998767639045,0.206335166836218,0.169918773612262,"UP","UP",TRUE,4,11
"covid_lung","ssGSEA","voom","interferon_signaling","endothelial cell of lymphatic vessel",0.261654135338346,0.937178348397195,0.248351320082513,0.207592523574248,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","voom","interferon_signaling","plasma cell",0.127377266696152,0.919201625125705,0.301350058553588,0.239068269533912,"UP","UP",TRUE,6,13
"covid_lung","ssGSEA","voom","interferon_signaling","pulmonary artery endothelial cell",0.885448916408669,-0.202905255615098,0.266698749933834,0.275293844776428,"UP","DOWN",FALSE,4,15
"covid_lung","ssGSEA","voom","interferon_signaling","tracheobronchial smooth muscle cell",0.703571428571429,-0.264046866153893,0.176037499351202,0.186168746137942,"UP","DOWN",FALSE,3,13
"covid_lung","ssGSEA","voom","interferon_signaling","CD1c-positive myeloid dendritic cell",0.0340071163600575,1.35109430946663,0.365353572575285,0.289952710290936,"UP","UP",TRUE,4,33
"covid_lung","ssGSEA","voom","interferon_signaling","dendritic cell",1,0.164785036759759,0.328387941240287,0.315091065329709,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","voom","interferon_signaling","conventional dendritic cell",0.666666666666667,1.35527290168355,0.35528898465925,0.312961715385636,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","voom","jak_stat","unknown",0.00409760418129883,0.790480585630396,0.316135525012021,0.263311528599231,"UP","UP",TRUE,18,50
"covid_lung","ssGSEA","voom","jak_stat","alveolar macrophage",0.384065946664806,0.157312897177571,0.272417717958873,0.266617638189135,"UP","UP",TRUE,9,45
"covid_lung","ssGSEA","voom","jak_stat","pulmonary alveolar type 2 cell",0.0567228628846087,-1.02103200483476,0.134895166916191,0.187640063242135,"UP","DOWN",FALSE,5,36
"covid_lung","ssGSEA","voom","jak_stat","capillary endothelial cell",0.48475164127338,-0.415770585558512,0.212630111858126,0.23300607800697,"UP","DOWN",FALSE,5,22
"covid_lung","ssGSEA","voom","jak_stat","nasal mucosa goblet cell",4.1933718240726e-05,2.44130532244886,0.255078679059377,0.187531973776277,"UP","UP",TRUE,6,26
"covid_lung","ssGSEA","voom","jak_stat","pulmonary alveolar type 1 cell",0.190997150997151,-0.832238383226729,0.113206048115602,0.148372535055016,"UP","DOWN",FALSE,4,23
"covid_lung","ssGSEA","voom","jak_stat","club cell",0.372413793103448,-0.591360645151775,0.146869887719769,0.162273514398075,"UP","DOWN",FALSE,2,28
"covid_lung","ssGSEA","voom","jak_stat","multiciliated columnar cell of tracheobronchial tree",0.917823770865252,0.358331950214376,0.127471595001403,0.113863538606549,"UP","UP",TRUE,11,50
"covid_lung","ssGSEA","voom","jak_stat","CD8-positive, alpha-beta T cell",0.0252986477789102,0.312062317391683,0.261233242191135,0.249702661597349,"UP","UP",TRUE,15,42
"covid_lung","ssGSEA","voom","jak_stat","alveolar type 1 fibroblast cell",0.366977225672878,-0.433938428103,0.157092864271089,0.17743969359674,"UP","DOWN",FALSE,5,19
"covid_lung","ssGSEA","voom","jak_stat","alveolar adventitial fibroblast",0.0681422924901186,-0.892810574427084,0.159790925348507,0.189513027711708,"UP","DOWN",FALSE,4,21
"covid_lung","ssGSEA","voom","jak_stat","elicited macrophage",0.052048390517545,0.694245279918128,0.336610198997694,0.311859268278641,"UP","UP",TRUE,13,36
"covid_lung","ssGSEA","voom","jak_stat","respiratory basal cell",0.198879551820728,0.890614286455448,0.203094792086663,0.177564055086482,"UP","UP",TRUE,3,33
"covid_lung","ssGSEA","voom","jak_stat","B cell",0.000225719775219219,2.03999358772878,0.260648260700207,0.212877128565774,"UP","UP",TRUE,6,27
"covid_lung","ssGSEA","voom","jak_stat","natural killer cell",0.854676538887065,-0.179122339877826,0.246441981204018,0.254969731134465,"UP","DOWN",FALSE,5,34
"covid_lung","ssGSEA","voom","jak_stat","vein endothelial cell",0.813533834586466,0.214305133715983,0.246274036334346,0.240509181501381,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","voom","jak_stat","lung macrophage",0.720588235294118,-0.100158604776687,0.315679452087803,0.320521480913703,"UP","DOWN",FALSE,2,15
"covid_lung","ssGSEA","voom","jak_stat","classical monocyte",0.00619934107185342,0.617447619330084,0.357584465677083,0.332429777411143,"UP","UP",TRUE,10,41
"covid_lung","ssGSEA","voom","jak_stat","bronchus fibroblast of lung",0.228571428571429,-1.16856558621655,0.139940186351103,0.190541295751231,"UP","DOWN",FALSE,4,3
"covid_lung","ssGSEA","voom","jak_stat","CD4-positive, alpha-beta T cell",0.00578389695777208,0.619778306898615,0.277953063767572,0.25326225450238,"UP","UP",TRUE,15,35
"covid_lung","ssGSEA","voom","jak_stat","non-classical monocyte",0.180708180708181,0.289900579898339,0.332834824457117,0.320747173064265,"UP","UP",TRUE,5,24
"covid_lung","ssGSEA","voom","jak_stat","lung pericyte",0.660805860805861,0.144878719702599,0.164546229641304,0.15987777813373,"UP","UP",TRUE,4,11
"covid_lung","ssGSEA","voom","jak_stat","endothelial cell of lymphatic vessel",0.356390977443609,0.66881361407953,0.21214012587511,0.186330872805397,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","voom","jak_stat","plasma cell",0.831416777237211,0.152163299878891,0.219129049912881,0.210645188953381,"UP","UP",TRUE,6,13
"covid_lung","ssGSEA","voom","jak_stat","pulmonary artery endothelial cell",0.530443756449948,-0.627893885615856,0.217125555193706,0.240773241014896,"UP","DOWN",FALSE,4,15
"covid_lung","ssGSEA","voom","jak_stat","tracheobronchial smooth muscle cell",0.146428571428571,-0.586904874670011,0.153911579816836,0.171960291873949,"UP","DOWN",FALSE,3,13
"covid_lung","ssGSEA","voom","jak_stat","CD1c-positive myeloid dendritic cell",0.0653191006132183,0.927725603427888,0.345813554232427,0.321703413818533,"UP","UP",TRUE,4,33
"covid_lung","ssGSEA","voom","jak_stat","dendritic cell",0.666666666666667,-1.29653544137566,0.315442895321957,0.339780347104367,"UP","DOWN",FALSE,2,2
"covid_lung","ssGSEA","voom","jak_stat","conventional dendritic cell",0.333333333333333,-1.43926163900839,0.26331058247723,0.28995371414774,"UP","DOWN",FALSE,2,2
"covid_lung","ssGSEA","voom","nfkb_signaling","unknown",0.0026162808348855,0.275466757328719,0.445478499798978,0.41048980869317,"UP","UP",TRUE,18,50
"covid_lung","ssGSEA","voom","nfkb_signaling","alveolar macrophage",0.552396527219753,0.0472235103156502,0.440173292435945,0.435216033241496,"UP","UP",TRUE,9,45
"covid_lung","ssGSEA","voom","nfkb_signaling","pulmonary alveolar type 2 cell",0.02983194510794,-1.22588020916538,0.191200207650978,0.387214445047738,"UP","DOWN",FALSE,5,36
"covid_lung","ssGSEA","voom","nfkb_signaling","capillary endothelial cell",0.0862876254180602,-0.826573641515304,0.293529966771717,0.409279589968145,"UP","DOWN",FALSE,5,22
"covid_lung","ssGSEA","voom","nfkb_signaling","nasal mucosa goblet cell",0.524288451012589,-0.122270277946761,0.43698574889581,0.44636502467577,"UP","DOWN",FALSE,6,26
"covid_lung","ssGSEA","voom","nfkb_signaling","pulmonary alveolar type 1 cell",0.0336182336182336,-1.21089546957873,0.163768982820432,0.337222755855234,"UP","DOWN",FALSE,4,23
"covid_lung","ssGSEA","voom","nfkb_signaling","club cell",0.413793103448276,0.0142076262656974,0.423300656183001,0.422216999222645,"UP","UP",TRUE,2,28
"covid_lung","ssGSEA","voom","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.0895636123056375,0.761280860766921,0.420385708935544,0.355034967090289,"UP","UP",TRUE,11,50
"covid_lung","ssGSEA","voom","nfkb_signaling","CD8-positive, alpha-beta T cell",0.197302162029498,-0.00501483581829176,0.449922123317909,0.450505902347997,"UP","DOWN",FALSE,15,42
"covid_lung","ssGSEA","voom","nfkb_signaling","alveolar type 1 fibroblast cell",0.207933370976849,-0.655910612104319,0.228824754076951,0.325455736495822,"UP","DOWN",FALSE,5,19
"covid_lung","ssGSEA","voom","nfkb_signaling","alveolar adventitial fibroblast",0.113359683794466,-0.895893289164224,0.263922920559803,0.397878397281683,"UP","DOWN",FALSE,4,21
"covid_lung","ssGSEA","voom","nfkb_signaling","elicited macrophage",0.029309084146731,0.197895884146533,0.486946258731129,0.468568044810848,"UP","UP",TRUE,13,36
"covid_lung","ssGSEA","voom","nfkb_signaling","respiratory basal cell",0.664705882352941,0.074947043438458,0.4495535146704,0.444245744639041,"UP","UP",TRUE,3,33
"covid_lung","ssGSEA","voom","nfkb_signaling","B cell",0.00581634716784884,1.17683159300841,0.529839512744309,0.433037159565024,"UP","UP",TRUE,6,27
"covid_lung","ssGSEA","voom","nfkb_signaling","natural killer cell",0.19202545518335,-0.652760972149291,0.362990778163337,0.463029534515356,"UP","DOWN",FALSE,5,34
"covid_lung","ssGSEA","voom","nfkb_signaling","vein endothelial cell",0.0345864661654135,-1.01850453737557,0.395230859605164,0.468776887075903,"UP","DOWN",FALSE,3,18
"covid_lung","ssGSEA","voom","nfkb_signaling","lung macrophage",0.720588235294118,0.130385524744157,0.461712865862083,0.450520390450638,"UP","UP",TRUE,2,15
"covid_lung","ssGSEA","voom","nfkb_signaling","classical monocyte",0.0690815151398464,0.37409717583325,0.470261372757111,0.431897460816032,"UP","UP",TRUE,10,41
"covid_lung","ssGSEA","voom","nfkb_signaling","bronchus fibroblast of lung",0.4,-1.0826151368607,0.287679385347146,0.425491168747566,"UP","DOWN",FALSE,4,3
"covid_lung","ssGSEA","voom","nfkb_signaling","CD4-positive, alpha-beta T cell",0.214214364757622,0.102602403758128,0.47516614254673,0.464861875566173,"UP","UP",TRUE,15,35
"covid_lung","ssGSEA","voom","nfkb_signaling","non-classical monocyte",0.245092838196286,-0.0167107915027153,0.467921843671305,0.469986401997921,"UP","DOWN",FALSE,5,24
"covid_lung","ssGSEA","voom","nfkb_signaling","lung pericyte",0.411721611721612,-0.473458576780351,0.288950807937616,0.353037264120259,"UP","DOWN",FALSE,4,11
"covid_lung","ssGSEA","voom","nfkb_signaling","endothelial cell of lymphatic vessel",0.669172932330827,-0.02660077146565,0.392772981662609,0.396111526334838,"UP","DOWN",FALSE,3,18
"covid_lung","ssGSEA","voom","nfkb_signaling","plasma cell",0.638802889576883,0.209689119038833,0.49246891868314,0.47054357661216,"UP","UP",TRUE,6,13
"covid_lung","ssGSEA","voom","nfkb_signaling","pulmonary artery endothelial cell",0.0273477812177503,-1.44130342154084,0.298104732872242,0.45451787648146,"UP","DOWN",FALSE,4,15
"covid_lung","ssGSEA","voom","nfkb_signaling","tracheobronchial smooth muscle cell",0.189285714285714,-0.765165196208645,0.34272044413078,0.42840534179475,"UP","DOWN",FALSE,3,13
"covid_lung","ssGSEA","voom","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.0130517071693542,1.19565806470626,0.545507866142834,0.471585842358298,"UP","UP",TRUE,4,33
"covid_lung","ssGSEA","voom","nfkb_signaling","dendritic cell",1,0.0308102691847742,0.552806047648928,0.551396671786703,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","voom","nfkb_signaling","conventional dendritic cell",0.666666666666667,0.63453716336574,0.551673100872313,0.529419560720106,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","voom","toll_like_receptor","unknown",0.0191646907023422,0.794469956053163,0.261311247668486,0.20318896731858,"UP","UP",TRUE,18,50
"covid_lung","ssGSEA","voom","toll_like_receptor","alveolar macrophage",0.492683544499648,0.383541529155116,0.251166196216654,0.241642750387125,"UP","UP",TRUE,9,45
"covid_lung","ssGSEA","voom","toll_like_receptor","pulmonary alveolar type 2 cell",0.448848275549174,0.282677476090248,0.16667749640415,0.160078074396854,"UP","UP",TRUE,5,36
"covid_lung","ssGSEA","voom","toll_like_receptor","capillary endothelial cell",0.927783971262232,0.16890729787876,0.198269212581909,0.19508233684953,"UP","UP",TRUE,5,22
"covid_lung","ssGSEA","voom","toll_like_receptor","nasal mucosa goblet cell",0.000372989388562247,1.91143546514545,0.190065865147427,0.116565778052744,"UP","UP",TRUE,6,26
"covid_lung","ssGSEA","voom","toll_like_receptor","pulmonary alveolar type 1 cell",0.86928774928775,0.334516897429544,0.129804493243547,0.124568714714121,"UP","UP",TRUE,4,23
"covid_lung","ssGSEA","voom","toll_like_receptor","club cell",0.459770114942529,-0.525229320182279,0.0693696806551541,0.0863667607358776,"UP","DOWN",FALSE,2,28
"covid_lung","ssGSEA","voom","toll_like_receptor","multiciliated columnar cell of tracheobronchial tree",0.212219983684496,0.469873462889047,0.084988523377177,0.0676593650782091,"UP","UP",TRUE,11,50
"covid_lung","ssGSEA","voom","toll_like_receptor","CD8-positive, alpha-beta T cell",0.00656314082349337,0.847702029397916,0.200730362819573,0.177282241801399,"UP","UP",TRUE,15,42
"covid_lung","ssGSEA","voom","toll_like_receptor","alveolar type 1 fibroblast cell",0.330604178430265,-0.395115245409584,0.115326375099406,0.126913857615635,"UP","DOWN",FALSE,5,19
"covid_lung","ssGSEA","voom","toll_like_receptor","alveolar adventitial fibroblast",0.203162055335968,-0.792213221482219,0.0935541355309861,0.113151931547224,"UP","DOWN",FALSE,4,21
"covid_lung","ssGSEA","voom","toll_like_receptor","elicited macrophage",0.00831522023499874,0.977140530081008,0.309101276136149,0.282259040252321,"UP","UP",TRUE,13,36
"covid_lung","ssGSEA","voom","toll_like_receptor","respiratory basal cell",0.034453781512605,1.34143271856564,0.112659838024476,0.0710145354125169,"UP","UP",TRUE,3,33
"covid_lung","ssGSEA","voom","toll_like_receptor","B cell",0.0717355503228696,0.903834939686674,0.24941147712304,0.223989988486537,"UP","UP",TRUE,6,27
"covid_lung","ssGSEA","voom","toll_like_receptor","natural killer cell",0.19202545518335,0.707594854602963,0.21820105910633,0.197532970473827,"UP","UP",TRUE,5,34
"covid_lung","ssGSEA","voom","toll_like_receptor","vein endothelial cell",0.887218045112782,0.0609489413159448,0.175636004354595,0.17403114919346,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","voom","toll_like_receptor","lung macrophage",0.294117647058824,-0.86778772669469,0.272959172917357,0.288643385756486,"UP","DOWN",FALSE,2,15
"covid_lung","ssGSEA","voom","toll_like_receptor","classical monocyte",0.00136163549288109,1.28183482320604,0.340475604802705,0.304515789977477,"UP","UP",TRUE,10,41
"covid_lung","ssGSEA","voom","toll_like_receptor","bronchus fibroblast of lung",0.857142857142857,0.417124802959954,0.0840795780722275,0.0733146289586761,"UP","UP",TRUE,4,3
"covid_lung","ssGSEA","voom","toll_like_receptor","CD4-positive, alpha-beta T cell",0.000297314960402687,1.23742494298939,0.21698880606332,0.184130104182565,"UP","UP",TRUE,15,35
"covid_lung","ssGSEA","voom","toll_like_receptor","non-classical monocyte",0.0318639215190939,1.23433839937663,0.323354660199309,0.294775961001355,"UP","UP",TRUE,5,24
"covid_lung","ssGSEA","voom","toll_like_receptor","lung pericyte",1,-0.0451009159973021,0.128830030628109,0.130285091558736,"UP","DOWN",FALSE,4,11
"covid_lung","ssGSEA","voom","toll_like_receptor","endothelial cell of lymphatic vessel",0.356390977443609,0.824285836528362,0.180790797609518,0.1694521938216,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","voom","toll_like_receptor","plasma cell",0.765369305616984,-0.197281557521553,0.181505664040704,0.188045152337948,"UP","DOWN",FALSE,6,13
"covid_lung","ssGSEA","voom","toll_like_receptor","pulmonary artery endothelial cell",1,0.266048945823048,0.180995416695506,0.175298688469789,"UP","UP",TRUE,4,15
"covid_lung","ssGSEA","voom","toll_like_receptor","tracheobronchial smooth muscle cell",0.521428571428571,-0.430230921658893,0.0924627770093003,0.107175106625453,"UP","DOWN",FALSE,3,13
"covid_lung","ssGSEA","voom","toll_like_receptor","CD1c-positive myeloid dendritic cell",0.139995457642516,0.8496097092285,0.292539557172179,0.274137448488258,"UP","UP",TRUE,4,33
"covid_lung","ssGSEA","voom","toll_like_receptor","dendritic cell",1,0.0107697539992972,0.271967144182933,0.27172872099312,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","voom","toll_like_receptor","conventional dendritic cell",1,0.204457863775416,0.250121787693713,0.247505531023502,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","voom","oxidative_stress","unknown",0.00164072740772432,0.293192452511859,0.398345718447396,0.348634674086477,"UP","UP",TRUE,18,50
"covid_lung","ssGSEA","voom","oxidative_stress","alveolar macrophage",0.697980952859334,-0.0603822507210951,0.41969300269953,0.427989969007581,"UP","DOWN",FALSE,9,45
"covid_lung","ssGSEA","voom","oxidative_stress","pulmonary alveolar type 2 cell",0.00593809964798412,-1.3668305826147,0.0348787986577783,0.312064986916577,"UP","DOWN",FALSE,5,36
"covid_lung","ssGSEA","voom","oxidative_stress","capillary endothelial cell",0.0550476898302985,-0.954443836866134,0.033921205318262,0.237340553479528,"UP","DOWN",FALSE,5,22
"covid_lung","ssGSEA","voom","oxidative_stress","nasal mucosa goblet cell",0.620888288574607,0.0409314999853153,0.385494250777659,0.382581114782093,"UP","UP",TRUE,6,26
"covid_lung","ssGSEA","voom","oxidative_stress","pulmonary alveolar type 1 cell",0.0176638176638177,-1.21726345529751,0.0106073539156754,0.249644588200776,"UP","DOWN",FALSE,4,23
"covid_lung","ssGSEA","voom","oxidative_stress","club cell",0.836781609195402,0.237988884669393,0.389771208525582,0.368058364675279,"UP","UP",TRUE,2,28
